npv,elec_price,gas_price,cop,hp_cost,discount_rate,system_life,annual_savings
-16357.410846762563,0.19296901787729176,1.2491551290954446,2.371879033714142,8448.678267948284,0.07710126384545492,15,-907.684523534101
-11784.227948868693,0.1392016282611149,1.2314673783891161,2.675144112757297,9015.160749418203,0.03153066399485394,15,-234.530916509622
-7154.682277359951,0.11897701039423686,1.3771104050206342,2.675806574274964,8000.0,0.03495384686723136,20,59.45262938429346
-10983.373146716416,0.0999832211358121,0.8150244465728285,2.6666707610830986,8477.519801612458,0.057340278710431715,18,-226.83160713203233
-22369.930036732563,0.19634984466326855,1.1578384091374636,2.5600983047364747,10820.388833545125,0.03442602748570705,18,-871.4885034164329
-11709.079187339288,0.12252960147978273,1.2016004105091547,2.7820049665903244,11009.275911430703,0.07303849523640393,18,-71.10239311103408
-11017.610546587015,0.1664468483398013,1.1819115097382458,3.0605792203484423,8000.0,0.04410308391605967,12,-329.2341112391788
-23124.628519084963,0.1504080545339418,1.3572757631082615,2.0745942859321373,16115.983517774846,0.03616505610232647,15,-613.5790370408695
-10870.976961292536,0.17411366348537366,1.6642036006313012,2.5732048344629286,8000.0,0.0546915795160134,18,-254.68429981940426
-18543.979251399007,0.15789297475592162,1.2285779795628946,3.0693289102123154,16016.214332535725,0.053937103132137856,18,-222.94234974425285
-18904.631563024886,0.18335622628184162,1.0471348624943744,2.7546900986887377,13255.754089659931,0.07296713396760146,12,-722.4930001489852
-3658.470740739975,0.1092452236594108,1.6095764564399202,3.0591670353334295,9615.66052111998,0.03471813339079615,18,450.60061468170363
-24851.96399346149,0.17971418626404445,0.8001043211433796,2.5111460518685007,15108.250336383857,0.07968968983185609,18,-1037.4376585515802
-18859.859613421846,0.1745113471924675,1.1200144906277683,3.3298279272772158,15247.034770037537,0.059511090440350446,18,-332.4440717327411
-10347.985755010855,0.13367773129318675,0.8368232068242902,3.4577521142804977,8000.0,0.07196417009609216,18,-236.73884775921567
-11746.409313704447,0.11157070338499667,1.3965695678079733,2.0,10278.965967964423,0.0756466118648716,12,-190.35298942578243
-9795.867545661953,0.12565734423899358,1.1143509942548278,2.8533937981658046,8476.736047227238,0.06552466582363195,15,-140.76654138342337
-15271.498558196547,0.17954189044322516,1.2673946076262712,2.605942293828743,9579.473307304288,0.07849694821562757,18,-601.0325504564305
-16576.907301545867,0.13910173456368793,1.2434718823922901,2.5492064904913447,13072.648900413735,0.04328981306801092,18,-284.26547092418537
-12766.69289440694,0.13727210351062724,1.2635601886958021,3.2282134294231546,12931.027185433959,0.05054283762212998,18,14.117861390854841
-21207.018647981262,0.18809531511394728,1.0503992534038653,2.816128484295835,14344.748734049415,0.06403181962233664,15,-725.2889176562853
-24322.939606336684,0.15713990399064026,0.992140255254111,2.1588432938944164,13530.13027761045,0.031278913731159576,15,-912.460429983633
-16823.193354547446,0.14224443855150104,1.163304772638289,2.405019812510579,11492.838855363261,0.03283474144853121,15,-455.7105155639142
-15317.089712730862,0.17493947166579,1.076552702902913,2.6842467460931703,8000.0,0.041797338844637835,15,-666.4047359422848
-16430.38042250325,0.1971132134033465,1.1935619796583175,2.756733901386161,8000.0,0.04999654315322091,18,-721.1677206099062
-4856.232360136469,0.10457386534229753,1.3904988168953747,2.8888284466671768,8000.0,0.047584110987138196,18,263.88504554486724
-24586.69309998244,0.16597541885441786,0.6565385165651061,2.669814987303032,14385.54114943762,0.06583542511295196,20,-931.9727145015689
-10960.157750538448,0.19022144560002785,1.3348263326578225,3.3599487514876403,8000.0,0.03618148263027092,15,-259.18021177730884
-12136.505143831937,0.11659687025064655,1.1332654913451237,3.5451547598179274,13297.688481615674,0.05628077987600204,12,135.69241247262346
-15503.89010137628,0.10202078231897292,1.048941628483785,2.7620434781235637,15137.83456369809,0.038772434478933235,20,-26.643038399222064
-11371.811175887184,0.1727297950275803,1.4148719813564983,2.7670999653386703,8000.0,0.052919542809942495,15,-331.29002872077535
-15558.853323288242,0.17480607102327644,1.0499170308492467,2.4302718251957165,8000.0,0.07306749955493144,15,-846.0729620346713
-19256.274041075238,0.10940331031538952,0.5,2.344867139682812,11195.787265357381,0.033746604292730985,15,-693.6285260663497
-18249.698189069626,0.12295381262715085,0.7677579108874495,2.4929717408455434,10287.982259895134,0.031350920901974284,20,-541.8586682413949
-15251.845582944965,0.13354602116473005,0.88212341022999,3.1772388147686375,11824.24121177586,0.04395523977697775,18,-279.53370746130224
-17862.41621694646,0.17667695279365436,0.9404879576642049,3.033651328583679,12551.800055323936,0.077960713631713,15,-612.7328220422457
-21437.908359890444,0.20201173097265096,1.2104227705965074,2.246225758437465,8688.693428232356,0.055696092654236265,18,-1139.7112332329775
-16768.91903761727,0.14208459163784976,0.6156488310763253,3.420894677565737,11940.112071318661,0.0549915576268166,15,-481.0457893369975
-12385.058026359267,0.16801887035606855,1.1085558299225666,3.2156361687906942,8432.812050864446,0.03284209944919426,15,-337.9090440124793
-13873.469539794885,0.10815356512751755,1.1615450584595781,2.5421886757457273,13194.786858543255,0.05582025689367646,15,-67.98323548933115
-14857.334499999168,0.16408895945501087,1.0260274696015022,3.2864508990686403,11510.607414252365,0.06217941381709425,15,-349.51201918099343
-20326.458048917164,0.15923382866981942,0.9046914261361996,2.0,9273.754497945523,0.06059795714954194,15,-1142.467331101324
-4645.6380976260425,0.1082083476475573,1.2632049727950845,3.694273872570207,8000.0,0.050375164601879935,15,323.9869251130142
-12893.755311410818,0.17514734518021532,1.3322522571494209,2.7161772809228166,8255.79148852937,0.07230956882924017,20,-445.6804527689176
-9687.403692762919,0.12326162792691009,0.9366886940758372,3.147271709221288,8000.0,0.05549959138981414,15,-168.66719682370945
-13739.543188277345,0.15175314827084851,1.2148653249551025,2.8838520335673143,11604.407329532569,0.06490123553797511,12,-261.5599955833628
-23290.872244040296,0.1241082545000579,0.9874548943170752,2.822598536567394,20897.28445236143,0.0563968126263433,15,-240.68123219782126
-26305.54586571926,0.15966790963290448,0.9262129574932336,2.2125671134044445,15319.557922949576,0.03451263808416087,15,-950.5560872014805
-13329.521909423882,0.12103870604386267,0.8225754995377543,2.727643818029566,9203.397168108999,0.06035301339616772,18,-382.08540346724055
-17441.908575345587,0.15831854902853026,0.9349876273736571,2.7853634299464862,11943.752061676088,0.06488885479904943,15,-584.3268048754434
-10567.825472069693,0.13150426108214539,1.1638932012593004,2.8345836360169767,8883.345127585657,0.06064964904407833,18,-156.33258311592556
-5748.10170474327,0.08961087040362212,1.243818733340568,3.1063891632618246,8806.48424952579,0.06192624464521084,15,318.87480065373893
-12326.301599991986,0.11109327607008636,0.8706905210419777,2.8142407871620136,9743.354563338902,0.03779835590089049,15,-228.75092002439226
-22343.026477166077,0.1764837846773836,1.4709064359163335,3.43552416552298,22029.046770467532,0.06008848451859056,20,-27.39384840638172
-20685.806461021853,0.12327789022962726,0.9003985856447608,3.0489933338246247,18077.013394450816,0.03556196019233199,15,-227.41483589270092
-9736.619417711308,0.11873978477975985,1.1904402769404294,2.7459621601666746,9161.579036353949,0.07970093459071947,18,-61.230775188089524
-11793.451312899666,0.1465195601423636,1.552214132930702,3.0480207470556335,13052.730687965215,0.04218880888179936,15,115.00125628678984
-17887.6337380051,0.14948181594894544,0.7749697781774927,2.720943604424578,8000.0,0.030512757468908185,20,-667.7589765716655
-22739.84307913609,0.16070645149541954,0.8684819930773806,3.070744854933765,16853.701072214262,0.06446554040805297,20,-531.9393211559665
-10644.320723395593,0.13688010931889763,0.873604625888314,3.3480397946752007,8000.0,0.05269930989450784,15,-259.4292104852624
-16896.24237653562,0.12636371382632228,0.9978479465289961,2.4176072335555014,13073.520185146477,0.07269456876416794,15,-426.8856855452067
-11261.006813956043,0.13554076409294694,1.4471096702887727,3.444494303170203,13359.280806537849,0.07338177891139343,15,235.32432648039173
-16797.407615766784,0.1883891208899231,1.1662778752003116,2.9213618682389018,10930.614131616005,0.053468024033845575,15,-578.5470270322836
-20584.53411432857,0.18837624011040816,0.8593425930066718,3.192632933038902,14552.642149199184,0.053890865417683544,12,-695.565930755871
-18839.987149296976,0.1144697366433734,0.8254717194472938,2.472300994908532,14075.324027099345,0.055382471420101956,18,-424.91548823439973
-9986.559940240017,0.16720953352647647,1.480249912284844,3.029509508971208,8857.141877154534,0.07351389979838203,20,-109.53803476811527
-14982.088073532363,0.14180525159984503,0.8464180278394455,2.7310052463304255,9047.121393329176,0.04164849601577665,15,-539.9687312161999
-16381.037786908702,0.144710393149171,0.852309156762761,2.8873737980230736,10720.895431382818,0.05986258651340027,20,-492.92665700211694
-14162.501943723453,0.1554648355384679,1.3162207580492098,2.726567084202736,11053.793404187481,0.04200647451732488,15,-283.53763747377707
-22307.94103965688,0.14581388413948781,1.2840251389602413,2.396634443976932,17495.335830344855,0.05385403153207595,20,-398.8953537159846
-21566.14244531756,0.1330221990232977,0.9924411661651874,2.609443441545782,17564.939602548387,0.07110688127648501,18,-400.9533430433255
-20904.54182560985,0.17269623744574328,1.072392619816059,2.198114690789442,8000.0,0.035650377404513565,18,-983.6639722480504
-16988.251210616218,0.20657085286521132,1.2779937351037327,3.4480446420025745,12792.385142044768,0.058058372187321,18,-381.88520370373544
-19959.99184008468,0.20353821110406836,0.5292815337200977,3.2842787360172214,10563.46039163793,0.06962299962729987,15,-1029.2333479367746
-22286.73584477986,0.13862810360928257,0.8424330107045348,2.2910779946952067,12807.059588242433,0.047456687146918475,20,-744.356572009442
-17346.057514394277,0.1561910017708658,1.158255040458898,2.9129414813072434,13309.699437830886,0.04435792477167855,18,-330.2413608558486
-17094.77550740327,0.15228559298545535,1.2103283424261142,2.3576878855761185,11187.527486750412,0.04386215199990342,15,-545.7521035947796
-17668.091299042295,0.15323022405919687,0.9161981110361201,2.38889589962304,9613.763762470388,0.07173370608401819,20,-770.5463112397616
-12745.088599503666,0.12457095947330198,0.9890070873675814,2.4552684594254175,8000.0,0.04750517837872893,18,-398.0505512922423
-9890.33629386711,0.15710964829726226,1.2003843319773184,3.353122593044836,8000.0,0.03045003529318749,18,-137.9673674727162
-17033.961139049425,0.1786207507685898,0.912834844713021,2.7432493094467953,8000.0,0.053807350446242005,18,-795.9770716346991
-16213.926265604236,0.16008924295970045,0.9909657765845482,2.5791519673645644,8122.284145286957,0.04438224431796153,18,-662.1598148422657
-17170.098023330196,0.12503079334079267,1.006203734463668,2.75446887421504,14410.090706353352,0.046146788062219446,15,-259.0250005828136
-15061.97776303521,0.16295934340005458,1.040696655658497,2.8032338391385467,10500.812095124724,0.0552863090302053,12,-530.0714208764474
-8721.353432223703,0.12478234123891355,1.4855862957169623,2.9328236483796353,10621.820090379775,0.05645593405264898,15,191.17140490174415
-11293.841193157525,0.10243931700697174,0.8121052055506338,3.178767389494124,10379.271437433896,0.05428598967668792,12,-105.69592363367758
-12037.31990624993,0.11052477565017171,0.9936489726126776,2.6516551888779962,10412.831442241502,0.07329815324214951,15,-182.0935014265475
-5551.640649981496,0.10729099396625134,1.1377549715810777,3.442373655491504,8000.0,0.031070619780241292,18,179.6322409407145
-20096.225479094937,0.13543012707267532,0.686755776512187,3.142697270337549,15202.448802595409,0.0625627092954869,18,-460.7092731656213
-20940.396698444365,0.15572691448058534,0.6421066009020666,2.2590491701003272,10777.694880341942,0.06805542208773109,15,-1102.1444779828944
-31306.479133067274,0.1807831340137846,1.0033062006754287,2.55722734905781,21170.41083859497,0.030874815081274792,15,-854.4453497304293
-25717.660709136402,0.1565611523137394,1.0784555858041152,2.4502377747742092,16459.305029186824,0.03218825411290972,20,-634.9650366379761
-15322.026115794115,0.1916378737608141,1.7014385684155369,2.5408606189797776,10811.974060435901,0.04039169483747191,15,-406.7508268470724
-12763.629141157757,0.14664660221321477,1.2650736119198394,2.4058530623647716,8900.341643837162,0.06720286185178258,15,-416.7051566353664
-21892.998186662455,0.1757135838029716,1.1082952603025993,2.256128364925564,8000.0,0.030590866788910525,20,-938.9365155322362
-14070.570634859778,0.1540792035752364,0.8821976591723455,2.733245637260127,8000.0,0.07941404091877645,20,-615.6073886513543
-15623.697817533865,0.16555115063283002,1.3456196066930035,2.4160561579386943,8000.0,0.033600632922965126,20,-529.6420520002937
-7494.3476032587705,0.10244509585263357,1.2013286590511245,3.015648068828359,9457.135109863355,0.030304795249093474,15,164.77868187181377
-8354.931124030849,0.1447100119297292,1.0902239909519402,3.7241837098921486,8000.0,0.0685979654830381,15,-38.625145548354794
-14107.618154837655,0.11670224846352423,0.9508250060402139,3.2280435371959495,13234.53464384618,0.07670697190415723,20,-86.75753228110136
-13143.101646348976,0.11397817501279756,0.9047480984809948,2.4374015523694137,9918.029479372593,0.07804879794531999,15,-372.3066827561281
-16700.507199367254,0.12072356109222901,0.9244344355480896,2.946481815294789,14834.982339675302,0.058623859185412255,12,-220.83858301937232
-14858.309544044618,0.11799811963541242,1.0849316820555144,2.833200420821139,13841.98242795215,0.06529183868833563,15,-108.29195261648613
-15370.695161934646,0.14763867420155313,0.8592771600939481,3.0055636260056917,10776.731850374177,0.07220541049935827,18,-463.9930991941985
-11000.821743281105,0.11645332680803758,1.0053765185971555,2.9133220717521944,9380.408246113788,0.04443520243998782,18,-132.65869314187364
-24162.85273136146,0.12900890966801215,0.97949685034234,2.5761746135721255,20008.94709113007,0.0462899859485246,15,-390.2239007330494
-12725.482518650655,0.11786199042926226,0.7913539701592192,2.82198075745126,8861.22651541029,0.05587076299811594,18,-345.90473807693456
-13497.593533941706,0.15737418339087014,1.0759794033853283,3.1769073754698045,10663.664248926514,0.06446524351206079,15,-300.36171154222757
-11213.768717523511,0.11535519405695668,1.6064909006372674,2.324888723280563,12457.93737190392,0.05281579546421024,15,122.1582399263059
-13119.563488583537,0.14347964300426946,1.0029893455376018,2.832474988466205,8000.0,0.034008866122167816,18,-384.966874734474
-12189.623904321972,0.13159871282940971,1.0208492529196893,2.5650230226303914,8000.0,0.05964615439038551,18,-385.9116861286626
-12190.719187376233,0.15695957469028893,1.0109384054041106,2.984057554306679,8000.0,0.05739673449495889,15,-424.17872284187774
